Name	Sequence Accession	Complete Genome	Segment	Segment Length	Subtype	Date	Host Species	Country	State/Province	Flu Season	Strain Name	Creation Date	
PB2	FJ912997*	Yes	1	2319	H3N2	2008	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-1101/2008(H3N2)	04/05/2010	
PB2	FJ913003*	Yes	1	2348	H3N2	2008	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-1102/2008(H3N2)	04/05/2010	
PB2	GQ983545*	Yes	1	2291	H3N2	06/22/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B106/2009(H3N2)	04/05/2010	
PB2	GU271971*	Yes	1	2330	H3N2	10/30/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B1672/2009(H3N2)	04/05/2010	
PB2	GU271979*	Yes	1	2309	H3N2	11/10/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B1697/2009(H3N2)	04/05/2010	
PB2	CY080296	Yes	1	2280	H1N1	04/20/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B2357/2010(H1N1)	01/14/2013	
PB2	GQ902798*	Yes	1	2334	H1N1	06/16/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B42/2009(H1N1)	04/05/2010	
PB2	CY089434	Yes	1	2310	H1N1	11/04/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B4339/2010(H1N1)	01/14/2013	
PB2	GQ866948	Yes	1	2313	H1N1	06/13/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B5/2009(H1N1)	09/16/2009	
PB2	GU183796*	Yes	1	2333	H1N1	07/10/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B589/2009(H1N1)	04/05/2010	
PB2	GQ902814*	Yes	1	2332	H3N2	07/11/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B590/2009(H3N2)	04/05/2010	
PB2	GQ902822*	Yes	1	2336	H3N2	07/11/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-B657/2009(H3N2)	04/05/2010	
PB2	CY074939*	Yes	1	2280	H3N2	12/10/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H1071/2009(H3N2)	10/28/2010	
PB2	CY074947*	Yes	1	2280	H3N2	01/21/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H1285/2010(H3N2)	10/28/2010	
PB2	GU183812*	Yes	1	2317	H1N1	07/16/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H223/2009(H1N1)	04/05/2010	
PB2	CY088806	Yes	1	2280	H1N1	08/31/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H2283/2010(H1N1)	01/14/2013	
PB2	CY088813	Yes	1	2280	H1N1	09/08/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H2358/2010(H1N1)	01/14/2013	
PB2	CY088835	Yes	1	2280	H1N1	09/25/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H2543/2010(H1N1)	01/14/2013	
PB2	CY089444	Yes	1	2314	H1N1	09/27/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H2548/2010	01/14/2013	
PB2	CY089452	Yes	1	2339	H1N1	11/03/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H2698/2010	01/14/2013	
PB2	GQ866917	No	1	2330	H1N1	07/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H276/2009(H1N1)	09/16/2009	
PB2	GU271963*	Yes	1	2337	H1N1	09/02/2009	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU-H565/2009(H1N1)	04/05/2010	
PB2	FJ912943	Yes	1	2287	H3N2	2006	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU228/2006(H3N2)	04/05/2010	
PB2	FJ912949*	Yes	1	2341	H3N2	2006	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU231/2006(H3N2)	04/05/2010	
PB2	FJ912955*	No	1	2309	H3N2	2006	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU260/2006(H3N2)	04/05/2010	
PB2	FJ912973	Yes	1	2290	H3N2	2008	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU356/2008(H3N2)	04/13/2010	
PB2	FJ912981	Yes	1	2291	H3N2	2008	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU370/2008(H3N2)	04/13/2010	
PB2	FJ912989	Yes	1	2291	H3N2	2008	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU379/2008(H3N2)	04/13/2010	
PB2	FJ912913	Yes	1	2316	H1N1	2006	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU44/2006(H1N1)	04/12/2010	
PB2	FJ912925	Yes	1	2294	H1N1	2006	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/CU51/2006(H1N1)	04/12/2010	
PB2	CY080328	Yes	1	2280	H1N1	03/29/2010	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/H1818/2010	01/14/2013	
PB2	GQ466181*	No	1	2357	H5N1	08/10/2006	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/NBL1/2006(H5N1)	10/14/2010	
PB2	DQ372598	No	1	2284	H5N1	2005	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/NK165/2005(H5N1)	07/27/2006	
PB2	EF456776	No	1	2308	H5N1	2004	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/SP83/2004(H5N1)	06/18/2008	
PB2	CY069578	Yes	1	2333	H5N1	2004	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/WRAIR1720H/2004(H5N1)	08/20/2010	
PB2	CY069586	Yes	1	2333	H5N1	2004	IRD:Human	Thailand	-N/A-	-N/A-	A/Thailand/WRAIR1721H/2004(H5N1)	08/20/2010	
PB2	HQ533878	Yes	1	2280	H1N1	2009	IRD:Human	China	-N/A-	-N/A-	A/Tianjin/15/2009(H1N1)	12/14/2011	
PB2	JQ714145	No	1	2280	H1N1	01/08/2011	IRD:Human	China	-N/A-	-N/A-	A/Tianjinhedong/SWL44/2011	04/17/2012	
PB2	JQ714142	No	1	2280	H1N1	12/30/2009	IRD:Human	China	-N/A-	-N/A-	A/Tianjinjinnan/SWL4141/2009	04/17/2012	
PB2	JQ714143	No	1	2280	H1N1	01/02/2010	IRD:Human	China	-N/A-	-N/A-	A/Tianjinnankai/SWL49/2010	04/17/2012	
PB2	JQ714141	No	1	2280	H1N1	12/05/2009	IRD:Human	China	-N/A-	-N/A-	A/Tianjinninghe/SWL49/2009	03/29/2012	
PB2	CY020580	No	1	2297	H1N1	1977	IRD:Human	China	-N/A-	-N/A-	A/Tientsin/78/1977(H1N1)	05/15/2007	
PB2	AY209950	No	1	2280	H2N2	1967	IRD:Human	Japan	-N/A-	-N/A-	A/Tokyo/3/67(H2N2)	07/27/2006	
PB2	AY210150	No	1	2280	H3N2	1972	IRD:Human	Japan	-N/A-	-N/A-	A/Tokyo/31/72(H3N2)	07/27/2006	
PB2	CY049745	Yes	1	2341	H3N2	2007	IRD:Human	Japan	-N/A-	-N/A-	A/Tokyo/Ut-Sk-1/2007(H3N2)	03/02/2010	
PB2	GU560015	Yes	1	2316	H1N1	11/18/2009	IRD:Human	Russia	-N/A-	09-10	A/Tomsk/05/2009(H1N1)	02/05/2010	
PB2	GU367324	Yes	1	2316	H1N1	2009	IRD:Human	Russia	-N/A-	-N/A-	A/Tomsk/07/2009(H1N1)	01/02/2010	
PB2	GQ385297	Yes	1	2313	H1N1	05/26/2009	IRD:Human	Canada	-N/A-	08-09	A/Toronto/0462/2009(H1N1)	07/28/2009	
PB2	CY045508	No	1	2330	H1N1	07/06/2009	IRD:Human	Canada	-N/A-	08-09	A/Toronto/R8564/2009(H1N1)	09/16/2009	
PB2	CY045951	Yes	1	2307	H1N1	07/07/2009	IRD:Human	Canada	-N/A-	08-09	A/Toronto/T0106/2009(H1N1)	05/18/2012	
PB2	CY045975	Yes	1	2307	H1N1	06/17/2009	IRD:Human	Canada	-N/A-	08-09	A/Toronto/T9842/2009(H1N1)	05/18/2012	
PB2	CY043550*	Yes	1	2341	H1N1	12/31/2008	IRD:Human	Japan	-N/A-	08-09	A/Tottori/08T010/2008(H1N1)	02/10/2010	
PB2	CY100905	Yes	1	2295	H1N1	12/26/2008	IRD:Human	Peru	-N/A-	-N/A-	A/Trujillo/WRAIR1701P/2008(H1N1)	12/14/2011	
PB2	CY100913	Yes	1	2295	H1N1	12/28/2008	IRD:Human	Peru	-N/A-	-N/A-	A/Trujillo/WRAIR1702P/2008(H1N1)	12/14/2011	
PB2	CY083620	Yes	1	2280	H1N1	06/24/2009	IRD:Human	Peru	-N/A-	-N/A-	A/Trujillo/WRAIR9309F/2009	04/17/2012	
PB2	GU451255	Yes	1	2307	H1N1	11/14/2009	IRD:Human	Russia	-N/A-	09-10	A/Tver/IIV2969/2009(H1N1)	01/22/2010	
PB2	DQ415292	Yes	1	2280	H3N2	2004	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/220/04(H3N2)	10/31/2006	
PB2	DQ415289	Yes	1	2280	H3N2	2003	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/229/03(H3N2)	10/31/2006	
PB2	DQ415290	Yes	1	2280	H3N2	2003	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/3286/03(H3N2)	10/31/2006	
PB2	DQ415284	Yes	1	2280	H1N1	1997	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/3355/97(H1N1)	10/31/2006	
PB2	DQ415287	Yes	1	2280	H3N2	2002	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/3446/02(H3N2)	10/31/2006	
PB2	DQ415288	Yes	1	2280	H3N2	2002	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/3565/02(H3N2)	10/31/2006	
PB2	DQ415291	Yes	1	2280	H3N2	2004	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/36/04(H3N2)	10/31/2006	
PB2	DQ415285	No	1	2280	H1N1	1999	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/4845/99(H1N1)	10/31/2006	
PB2	DQ415286	Yes	1	2280	H3N2	2002	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/872/02(H3N2)	10/31/2006	
PB2	DQ415293	Yes	1	2280	H3N2	2004	IRD:Human	Taiwan	-N/A-	-N/A-	A/TW/875/04(H3N2)	10/31/2006	
PB2	M91712	Yes	1	2329	H3N2	1972	IRD:Human	Russia	-N/A-	-N/A-	A/Udorn/307/1972	04/17/2012	
PB2	AX350184	Yes	1	2341	H3N2	1972	IRD:Human	Russia	-N/A-	-N/A-	A/Udorn/307/1972(H3N2)	07/27/2006	
PB2	CY087378	No	1	2280	H3N2	10/28/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-011/2008	12/14/2011	
PB2	CY087504	No	1	2280	H3N2	11/19/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-028/2008	12/14/2011	
PB2	CY087552	No	1	2280	H3N2	11/24/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-035/2008	12/14/2011	
PB2	CY087571	No	1	2280	H3N2	11/25/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-038/2008	12/14/2011	
PB2	CY087579	No	1	2280	H3N2	11/08/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-039/2008	12/14/2011	
PB2	CY087603	No	1	2280	H3N2	11/26/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-042/2008	12/14/2011	
PB2	CY087625	No	1	2280	H3N2	11/08/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-045/2008	12/14/2011	
PB2	CY087649	No	1	2280	H3N2	12/04/2008	IRD:Human	Uganda	-N/A-	-N/A-	A/Uganda/MUWRP-048/2008	12/14/2011	
PB2	CY080571	Yes	1	2280	H1N1	01/11/2011	IRD:Human	Mongolia	-N/A-	10-11	A/Ulaanbaatar/190/2011	01/26/2011	
PB2	CY065992	Yes	1	2307	H1N1	12/10/2009	IRD:Human	Mongolia	-N/A-	09-10	A/Ulgii/9911/2009(H1N1)	07/18/2010	
PB2	CY045763	Yes	1	2302	H1N1	04/16/1933	IRD:Human	United Kingdom	-N/A-	32-33	A/United Kingdom/1/1933(H1N1)	09/16/2009	
PB2	CY121639	Yes	1	2308	H3N2	2007	IRD:Human	Uruguay	-N/A-	-N/A-	A/Uruguay/716/2007	07/09/2012	
PB2	AY210139	No	1	2280	H3N2	1968	IRD:Human	Russia	-N/A-	-N/A-	A/USSR/039/68(H3N2)	07/27/2006	
PB2	CY021916	Yes	1	2283	H1N1	1979	IRD:Human	Russia	-N/A-	-N/A-	A/USSR/46/1979(H1N1)	07/13/2007	
PB2	DQ508894	Yes	1	2280	H1N1	1977	IRD:Human	Russia	-N/A-	-N/A-	A/USSR/90/1977(H1N1)	07/27/2006	
PB2	CY010379	Yes	1	2295	H1N1	1977	IRD:Human	Russia	-N/A-	-N/A-	A/USSR/90/1977(H1N1)	07/27/2006	
PB2	KC780501	Yes	1	2280	H1N1	02/10/2010	IRD:Human	USA	Utah	09-10	A/Utah/02/2010	04/09/2013	
PB2	KC781405	Yes	1	2280	H1N1	03/08/2010	IRD:Human	USA	Utah	09-10	A/Utah/03/2010	04/09/2013	
PB2	GQ457462	Yes	1	2280	H1N1	06/14/2009	IRD:Human	USA	Utah	08-09	A/Utah/05/2009(H1N1)	08/11/2009	
PB2	KC782197	Yes	1	2280	H1N1	07/25/2009	IRD:Human	USA	Utah	08-09	A/Utah/20/2009	04/09/2013	
PB2	KC781437	Yes	1	2280	H1N1	06/03/2009	IRD:Human	USA	Utah	08-09	A/Utah/27/2009	04/09/2013	
PB2	KC782283	No	1	2280	H1N1	07/24/2009	IRD:Human	USA	Utah	08-09	A/Utah/42/2009	04/09/2013	
PB2	GQ334354	Yes	1	2280	H1N1	06/16/2009	IRD:Human	Japan	-N/A-	08-09	A/Utsunomiya/1/2009(H1N1)	07/28/2009	
PB2	CY088643	Yes	1	2316	H1N1	04/03/2010	IRD:Human	India	-N/A-	-N/A-	A/Vadu/NIV1043725/2010	08/23/2011	
PB2	CY025818	Yes	1	2297	H1N1	01/22/2007	IRD:Human	USA	Vermont	06-07	A/Vermont/UR06-0051/2007(H1N1)	10/16/2007	
PB2	CY025666	Yes	1	2297	H1N1	02/15/2007	IRD:Human	USA	Vermont	06-07	A/Vermont/UR06-0301/2007(H1N1)	10/16/2007	
PB2	CY027194	Yes	1	2294	H1N1	03/01/2007	IRD:Human	USA	Vermont	06-07	A/Vermont/UR06-0472/2007(H1N1)	01/02/2008	
PB2	CY025420	Yes	1	2302	H3N2	03/05/2007	IRD:Human	USA	Vermont	06-07	A/Vermont/UR06-0524/2007(H3N2)	10/16/2007	
PB2	CY026762	Yes	1	2297	H1N1	03/08/2007	IRD:Human	USA	Vermont	06-07	A/Vermont/UR06-0556/2007(H1N1)	01/18/2008	
PB2	CY113484	Yes	1	2310	H3N2	1989	IRD:Human	Australia	-N/A-	-N/A-	A/Victoria/1/1989	04/17/2012	
PB2	CY112684	Yes	1	2310	H3N2	09/03/1993	IRD:Human	Australia	-N/A-	-N/A-	A/Victoria/104/1993	04/17/2012	
PB2	AY209937	No	1	2280	H2N2	1959	IRD:Human	Australia	-N/A-	-N/A-	A/Victoria/15681/59(H2N2)	07/27/2006	
PB2	CY121084*	Yes	1	2292	H3N2	2009	IRD:Human	Australia	-N/A-	-N/A-	A/Victoria/210/2009	07/09/2012	
PB2	CY121204	Yes	1	2316	H3N2	1975	IRD:Human	Australia	-N/A-	-N/A-	A/Victoria/3/1975	07/09/2012	
PB2	CY112547	Yes	1	2312	H3N2	06/29/1992	IRD:Human	Australia	-N/A-	-N/A-	A/Victoria/33/1992	04/17/2012	
PB2	CY113956	Yes	1	2314	H3N2	07/17/1992	IRD:Human	Australia	-N/A-	-N/A-	A/Victoria/68/1992	04/17/2012	
PB2	CY062810	Yes	1	2293	H1N1	11/26/2009	IRD:Human	Austria	-N/A-	09-10	A/Vienna/INS142/2009(H1N1)	05/14/2010	
PB2	CY062994	Yes	1	2292	H1N1	01/05/2010	IRD:Human	Austria	-N/A-	09-10	A/Vienna/INS179/2010(H1N1)	05/14/2010	
PB2	CY128074	No	1	2316	N1	11/04/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/001-1016/2009	11/28/2012	
PB2	CY128474	Yes	1	2303	H1N1	11/15/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/001-1020/2009	11/28/2012	
PB2	CY128458	Yes	1	2314	H1N1	07/29/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/001-1880/2009	11/28/2012	
PB2	CY128069	No	1	2311	H1N1	09/01/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/001-1890/2009	11/28/2012	
PB2	CY128386	Yes	1	2314	H1N1	12/09/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/11032006/2009	11/28/2012	
PB2	CY128394	Yes	1	2280	H1N1	12/17/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/11032010/2009	11/28/2012	
PB2	CY128060	No	1	2292	H1N1	12/17/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/11032011/2009	11/28/2012	
PB2	CY128402	Yes	1	2280	H1N1	12/23/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/11032016/2009	11/28/2012	
PB2	CY128410	Yes	1	2313	H1N1	12/23/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/11032017/2009	11/28/2012	
PB2	AY651718	No	1	2280	H5N1	2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/1194/2004(H5N1)	06/18/2008	
PB2	AY818126	Yes	1	2280	H5N1	2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/1203/2004(H5N1)	07/27/2006	
PB2	CY128426	Yes	1	2314	H1N1	11/14/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/12032001/2009	11/28/2012	
PB2	EF467806	No	1	2308	H5N1	2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/1204/2004(H5N1)	06/18/2008	
PB2	CY128138	Yes	1	2314	H1N1	08/12/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032001/2009	11/28/2012	
PB2	CY128154	Yes	1	2311	H1N1	08/20/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032008/2009	11/28/2012	
PB2	CY128178	Yes	1	2314	H1N1	08/20/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032015/2009	11/28/2012	
PB2	CY128194	Yes	1	2311	H1N1	08/21/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032019/2009	11/28/2012	
PB2	CY128242	Yes	1	2314	H1N1	09/11/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032044/2009	11/28/2012	
PB2	CY128250	Yes	1	2314	H1N1	09/17/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032048/2009	11/28/2012	
PB2	CY128274	Yes	1	2311	H1N1	10/08/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032060/2009	11/28/2012	
PB2	CY128290	Yes	1	2314	H1N1	10/18/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032071/2009	11/28/2012	
PB2	CY128298	Yes	1	2314	H1N1	10/23/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032074/2009	11/28/2012	
PB2	CY128338	Yes	1	2314	H1N1	11/14/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032096/2009	11/28/2012	
PB2	CY128354	Yes	1	2314	H1N1	11/15/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/13032100/2009	11/28/2012	
PB2	CY128370	Yes	1	2314	H1N1	11/22/2009	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/15032004/2009	11/28/2012	
PB2	AY651721	No	1	2301	H5N1	2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/3062/2004(H5N1)	06/18/2008	
PB2	DQ138181	No	1	2280	H5N1	2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Viet Nam/DT-036/2005(H5N1)	07/27/2006	
PB2	DQ492894	No	1	2280	H5N1	2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/CL01/2004	03/29/2012	
PB2	DQ492900	No	1	2280	H5N1	2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/CL115/2005	03/29/2012	
PB2	DQ492902	No	1	2280	H5N1	2005	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/CL2009/2005	04/17/2012	
PB2	DQ492896	No	1	2280	H5N1	2004	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/CL26/2004(H5N1)	04/02/2012	
PB2	GQ232441*	No	1	2314	H5N1	06/20/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/HN1/2007(H5N1)	07/13/2009	
PB2	HM114582	Yes	1	2280	H5N1	12/14/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/HN31388M1/2007(H5N1)	10/14/2010	
PB2	HM114614	Yes	1	2280	H5N1	02/21/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/HN31432M/2008(H5N1)	09/24/2010	
PB2	HM114542	Yes	1	2280	H5N1	05/19/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/UT31203A/2007(H5N1)	10/14/2010	
PB2	HM114550	Yes	1	2280	H5N1	2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/UT31239/2007(H5N1)	10/14/2010	
PB2	HM114558	Yes	1	2280	H5N1	06/09/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/UT31244II/2007(H5N1)	10/14/2010	
PB2	HM114566	Yes	1	2280	H5N1	06/19/2007	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/UT31244III/2007(H5N1)	10/14/2010	
PB2	HM114598*	Yes	1	2280	H5N1	02/09/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/UT31412II/2008(H5N1)	09/24/2010	
PB2	HM114606	Yes	1	2280	H5N1	02/13/2008	IRD:Human	Viet Nam	-N/A-	-N/A-	A/Vietnam/UT31413II/2008(H5N1)	09/24/2010	
PB2	KC780579	Yes	1	2280	H1N1	01/21/2010	IRD:Human	USA	Virginia	09-10	A/Virginia/01/2010	04/09/2013	
PB2	CY026002	Yes	1	2290	H1N1	01/29/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0109/2007(H1N1)	10/16/2007	
PB2	CY026842	Yes	1	2297	H1N1	02/01/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0139/2007(H1N1)	01/18/2008	
PB2	CY026946	Yes	1	2296	H1N1	02/05/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0164/2007(H1N1)	01/18/2008	
PB2	CY031139	Yes	1	2283	H1N1	02/09/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0228/2007(H1N1)	06/18/2008	
PB2	CY026914	Yes	1	2294	H1N1	02/13/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0254/2007(H1N1)	01/18/2008	
PB2	CY026938	Yes	1	2297	H1N1	02/13/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0267/2007(H1N1)	01/18/2008	
PB2	CY028386	Yes	1	2296	H1N1	02/19/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0332/2007(H1N1)	01/17/2008	
PB2	CY028779	No	1	2297	H1N1	02/20/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0361/2007(H1N1)	03/17/2008	
PB2	CY028106	Yes	1	2298	H1N1	02/22/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0387/2007(H1N1)	01/17/2008	
PB2	CY027714	Yes	1	2294	H1N1	03/07/2007	IRD:Human	USA	Virginia	06-07	A/Virginia/UR06-0549/2007(H1N1)	01/02/2008	
PB2	JN153093	Yes	1	2307	H1N1	01/31/2011	IRD:Human	Russia	-N/A-	10-11	A/Vladimir/IIV-35/2011	07/27/2011	
PB2	HQ891286	Yes	1	2307	H1N1	12/03/2010	IRD:Human	Russia	-N/A-	10-11	A/Vladivistok/7/2010(H1N1)	01/27/2011	
PB2	JN714505	Yes	1	2280	H1N1	02/05/2011	IRD:Human	Russia	-N/A-	10-11	A/Volgograd/CRIE-DMV/2011(H1N1)	10/28/2011	
PB2	CY011599	No	1	2306	H3N2	08/09/2000	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/1/2000	03/29/2012	
PB2	CY011775	Yes	1	2303	H3N2	07/08/2003	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/120/2003	03/29/2012	
PB2	CY013588	No	1	2300	H1N1	09/10/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/13/2005	03/29/2012	
PB2	CY012407	Yes	1	2303	H3N2	07/08/2003	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/133/2003	04/17/2012	
PB2	CY012415	Yes	1	2303	H3N2	07/24/2003	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/139/2003	04/17/2012	
PB2	CY013604	No	1	2287	H1N1	09/19/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/14/2005	04/17/2012	
PB2	CY013862	No	1	2286	H3N2	09/21/2000	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/15/2000	03/28/2012	
PB2	CY012351	Yes	1	2293	H3N2	06/22/2003	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/155/2003	03/29/2012	
PB2	CY013396	Yes	1	2293	H3N2	09/27/2000	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/16/2000	04/17/2012	
PB2	CY013047	No	1	2285	H1N1	10/05/2000	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/18/2000	04/17/2012	
PB2	CY011983	No	1	2306	H3N2	01/31/2002	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/2/2002	04/17/2012	
PB2	CY013071	No	1	2293	H3N2	10/09/2000	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/20/2000	04/17/2012	
PB2	CY013516	Yes	1	2303	H3N2	09/16/2004	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/26/2004(H3N2)	10/31/2006	
PB2	CY012031	No	1	2293	H3N2	07/12/2002	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/29/2002	04/17/2012	
PB2	CY015603	Yes	1	2303	H3N2	04/13/2005	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/3/2005(H3N2)	10/31/2006	
PB2	CY013103	Yes	1	2296	H3N2	07/23/2002	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/36/2002	04/17/2012	
PB2	CY011239	Yes	1	2301	H1N1	06/07/2001	IRD:Human	New Zealand	-N/A-	-N/A-	A/Waikato/42/2001	04/17/2012	
